"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 05 02:26:49 GMT 2022","Sat Mar 05 02:26:49 GMT 2022","2","Command line suite","Command line test","tests.contacts.ContactsTest","tests.contacts.ContactsTest","testTest","testTest",""
"passed","Sat Mar 05 02:26:48 GMT 2022","Sat Mar 05 02:26:49 GMT 2022","1340","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenIGetUser","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenIGetUser",""
"failed","Sat Mar 05 02:26:35 GMT 2022","Sat Mar 05 02:26:39 GMT 2022","3577","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyDeleteUserResponseStatusCode","verifyDeleteUserResponseStatusCode",""
"passed","Sat Mar 05 02:26:41 GMT 2022","Sat Mar 05 02:26:42 GMT 2022","1079","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenCreatingValidUser","verifySchemaOfResponseWhenCreatingValidUser",""
"passed","Sat Mar 05 02:26:47 GMT 2022","Sat Mar 05 02:26:48 GMT 2022","929","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenICreateUser","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenICreateUser",""
"passed","Sat Mar 05 02:26:42 GMT 2022","Sat Mar 05 02:26:44 GMT 2022","2655","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenGettingUser","verifySchemaOfResponseWhenGettingUser",""
"passed","Sat Mar 05 02:26:39 GMT 2022","Sat Mar 05 02:26:41 GMT 2022","1676","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyLoginResponseSchema","verifyLoginResponseSchema",""
"passed","Sat Mar 05 02:26:44 GMT 2022","Sat Mar 05 02:26:47 GMT 2022","2434","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenUpdatingUser","verifySchemaOfResponseWhenUpdatingUser",""
