"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 04 09:22:39 GMT 2022","Fri Mar 04 09:22:40 GMT 2022","432","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenICreateUser","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenICreateUser",""
"passed","Fri Mar 04 09:22:40 GMT 2022","Fri Mar 04 09:22:40 GMT 2022","0","Command line suite","Command line test","tests.contacts.ContactsTest","tests.contacts.ContactsTest","testTest","testTest",""
"passed","Fri Mar 04 09:22:40 GMT 2022","Fri Mar 04 09:22:40 GMT 2022","737","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenIGetUser","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenIGetUser",""
"failed","Fri Mar 04 09:22:30 GMT 2022","Fri Mar 04 09:22:33 GMT 2022","2896","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyDeleteUserResponseStatusCode","verifyDeleteUserResponseStatusCode",""
"passed","Fri Mar 04 09:22:37 GMT 2022","Fri Mar 04 09:22:39 GMT 2022","1954","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenUpdatingUser","verifySchemaOfResponseWhenUpdatingUser",""
"passed","Fri Mar 04 09:22:33 GMT 2022","Fri Mar 04 09:22:34 GMT 2022","1151","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyLoginResponseSchema","verifyLoginResponseSchema",""
"passed","Fri Mar 04 09:22:34 GMT 2022","Fri Mar 04 09:22:35 GMT 2022","591","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenCreatingValidUser","verifySchemaOfResponseWhenCreatingValidUser",""
"passed","Fri Mar 04 09:22:35 GMT 2022","Fri Mar 04 09:22:37 GMT 2022","2206","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenGettingUser","verifySchemaOfResponseWhenGettingUser",""
