"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 03 21:33:58 GMT 2022","Thu Mar 03 21:33:58 GMT 2022","1","Command line suite","Command line test","tests.contacts.ContactsTest","tests.contacts.ContactsTest","testTest","testTest",""
"passed","Thu Mar 03 21:33:52 GMT 2022","Thu Mar 03 21:33:54 GMT 2022","2602","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenGettingUser","verifySchemaOfResponseWhenGettingUser",""
"passed","Thu Mar 03 21:33:54 GMT 2022","Thu Mar 03 21:33:56 GMT 2022","1377","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenUpdatingUser","verifySchemaOfResponseWhenUpdatingUser",""
"passed","Thu Mar 03 21:33:51 GMT 2022","Thu Mar 03 21:33:52 GMT 2022","1219","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenCreatingValidUser","verifySchemaOfResponseWhenCreatingValidUser",""
"passed","Thu Mar 03 21:33:57 GMT 2022","Thu Mar 03 21:33:58 GMT 2022","1388","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenIGetUser","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenIGetUser",""
"passed","Thu Mar 03 21:33:48 GMT 2022","Thu Mar 03 21:33:51 GMT 2022","3059","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyLoginResponseSchema","verifyLoginResponseSchema",""
"passed","Thu Mar 03 21:33:56 GMT 2022","Thu Mar 03 21:33:57 GMT 2022","796","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenICreateUser","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenICreateUser",""
"failed","Thu Mar 03 21:33:44 GMT 2022","Thu Mar 03 21:33:47 GMT 2022","3803","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyDeleteUserResponseStatusCode","verifyDeleteUserResponseStatusCode",""
