"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 04 08:25:24 GMT 2022","Fri Mar 04 08:25:25 GMT 2022","1326","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenCreatingValidUser","verifySchemaOfResponseWhenCreatingValidUser",""
"passed","Fri Mar 04 08:25:22 GMT 2022","Fri Mar 04 08:25:24 GMT 2022","1791","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyLoginResponseSchema","verifyLoginResponseSchema",""
"passed","Fri Mar 04 08:25:33 GMT 2022","Fri Mar 04 08:25:33 GMT 2022","0","Command line suite","Command line test","tests.contacts.ContactsTest","tests.contacts.ContactsTest","testTest","testTest",""
"passed","Fri Mar 04 08:25:31 GMT 2022","Fri Mar 04 08:25:31 GMT 2022","783","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenICreateUser","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenICreateUser",""
"passed","Fri Mar 04 08:25:28 GMT 2022","Fri Mar 04 08:25:31 GMT 2022","2473","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenUpdatingUser","verifySchemaOfResponseWhenUpdatingUser",""
"passed","Fri Mar 04 08:25:25 GMT 2022","Fri Mar 04 08:25:28 GMT 2022","2859","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenGettingUser","verifySchemaOfResponseWhenGettingUser",""
"failed","Fri Mar 04 08:25:19 GMT 2022","Fri Mar 04 08:25:22 GMT 2022","3517","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyDeleteUserResponseStatusCode","verifyDeleteUserResponseStatusCode",""
"passed","Fri Mar 04 08:25:31 GMT 2022","Fri Mar 04 08:25:33 GMT 2022","1406","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenIGetUser","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenIGetUser",""
