"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 04 21:39:33 GMT 2022","Fri Mar 04 21:39:33 GMT 2022","782","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenICreateUser","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenICreateUser",""
"passed","Fri Mar 04 21:39:30 GMT 2022","Fri Mar 04 21:39:31 GMT 2022","726","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenCreatingValidUser","verifySchemaOfResponseWhenCreatingValidUser",""
"passed","Fri Mar 04 21:39:33 GMT 2022","Fri Mar 04 21:39:34 GMT 2022","934","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenIGetUser","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenIGetUser",""
"passed","Fri Mar 04 21:39:32 GMT 2022","Fri Mar 04 21:39:33 GMT 2022","868","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenUpdatingUser","verifySchemaOfResponseWhenUpdatingUser",""
"passed","Fri Mar 04 21:39:34 GMT 2022","Fri Mar 04 21:39:34 GMT 2022","1","Command line suite","Command line test","tests.contacts.ContactsTest","tests.contacts.ContactsTest","testTest","testTest",""
"passed","Fri Mar 04 21:39:31 GMT 2022","Fri Mar 04 21:39:32 GMT 2022","959","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenGettingUser","verifySchemaOfResponseWhenGettingUser",""
"failed","Fri Mar 04 21:39:25 GMT 2022","Fri Mar 04 21:39:29 GMT 2022","3850","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyDeleteUserResponseStatusCode","verifyDeleteUserResponseStatusCode",""
"passed","Fri Mar 04 21:39:29 GMT 2022","Fri Mar 04 21:39:30 GMT 2022","1321","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyLoginResponseSchema","verifyLoginResponseSchema",""
