"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 04 06:26:02 GMT 2022","Fri Mar 04 06:26:02 GMT 2022","575","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenICreateUser","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenICreateUser",""
"passed","Fri Mar 04 06:26:02 GMT 2022","Fri Mar 04 06:26:03 GMT 2022","1011","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenIGetUser","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenIGetUser",""
"passed","Fri Mar 04 06:26:00 GMT 2022","Fri Mar 04 06:26:02 GMT 2022","2271","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenUpdatingUser","verifySchemaOfResponseWhenUpdatingUser",""
"passed","Fri Mar 04 06:25:56 GMT 2022","Fri Mar 04 06:25:57 GMT 2022","908","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenCreatingValidUser","verifySchemaOfResponseWhenCreatingValidUser",""
"passed","Fri Mar 04 06:25:55 GMT 2022","Fri Mar 04 06:25:56 GMT 2022","1354","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyLoginResponseSchema","verifyLoginResponseSchema",""
"passed","Fri Mar 04 06:25:57 GMT 2022","Fri Mar 04 06:26:00 GMT 2022","2374","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenGettingUser","verifySchemaOfResponseWhenGettingUser",""
"passed","Fri Mar 04 06:26:04 GMT 2022","Fri Mar 04 06:26:04 GMT 2022","1","Command line suite","Command line test","tests.contacts.ContactsTest","tests.contacts.ContactsTest","testTest","testTest",""
"failed","Fri Mar 04 06:25:52 GMT 2022","Fri Mar 04 06:25:55 GMT 2022","2936","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyDeleteUserResponseStatusCode","verifyDeleteUserResponseStatusCode",""
